222.507,-450.0351,681.90918,-193.66913
222.573,-451.72882,680.88837,-192.67426
222.638,-452.40631,680.20935,-193.00537
222.699,-449.18823,681.05927,-192.17682
222.765,-452.06757,680.54962,-193.66913
222.829,-451.05133,681.56891,-194.664
222.892,-451.55945,680.37872,-193.83545
222.957,-451.05133,681.56891,-193.33801
223.025,-452.23694,681.05927,-193.83545
223.085,-451.2207,680.03998,-192.50793
223.149,-450.20447,680.03998,-193.83545
223.214,-449.52698,681.39954,-193.83545
223.279,-452.74506,680.88837,-193.66913
223.343,-451.2207,681.39954,-192.84058
223.408,-451.89819,681.39954,-194.16656
223.478,-453.42255,681.90918,-193.33801
223.536,-452.23694,681.73828,-192.84058
223.6,-451.2207,682.41882,-193.83545
223.664,-451.39008,682.24792,-194.00024
223.728,-451.05133,681.22864,-193.33801
223.794,-451.2207,681.73828,-193.17169
223.86,-449.52698,682.41882,-192.84058
223.921,-451.89819,681.05927,-192.84058
223.986,-451.05133,681.56891,-194.33289
224.051,-451.2207,681.39954,-194.49768
224.142,-452.06757,680.88837,-194.33289
224.211,-451.39008,680.54962,-194.00024
224.277,-450.88196,681.05927,-193.83545
224.345,-451.89819,680.37872,-193.50281
224.371,-453.93066,680.37872,-192.17682
224.435,-449.3576,681.56891,-194.33289
224.499,-451.05133,682.24792,-193.00537
224.564,-451.72882,681.22864,-193.00537
224.629,-450.71259,681.90918,-194.33289
224.693,-451.89819,683.43811,-192.50793
224.757,-451.05133,680.54962,-194.33289
224.821,-452.40631,682.92847,-193.33801
224.885,-450.54321,681.73828,-193.50281
224.95,-451.39008,681.22864,-192.34314
225.019,-450.88196,680.71899,-192.84058
225.079,-451.55945,681.73828,-193.50281
225.143,-452.06757,680.88837,-193.66913
225.207,-450.54321,679.69971,-193.50281
225.271,-452.06757,680.88837,-194.33289
225.337,-450.71259,680.54962,-194.00024
225.4,-452.40631,679.19006,-192.67426
225.464,-451.05133,679.86908,-194.00024
225.529,-451.05133,682.5882,-192.0105
225.593,-450.20447,681.05927,-193.50281
225.658,-451.72882,682.24792,-193.66913
225.722,-451.89819,681.39954,-193.17169
225.787,-450.20447,681.73828,-193.50281
225.853,-452.23694,680.37872,-194.49768
225.916,-450.54321,681.39954,-193.17169
225.98,-452.06757,681.22864,-194.00024
226.053,-451.72882,680.20935,-192.67426
226.108,-450.88196,681.73828,-193.50281
226.172,-450.54321,682.41882,-193.83545
226.236,-451.2207,682.07855,-192.84058
226.303,-450.54321,678.68042,-193.50281
226.367,-452.06757,680.54962,-194.33289
226.43,-460.87341,693.12286,-204.28162
226.494,-527.42157,746.3089,-310.24017
226.558,-503.71552,631.10199,-161.66534
226.623,-490.67688,731.52618,-252.36969
226.687,-506.59332,751.9165,-298.13538
226.753,-523.18878,646.90399,-208.59375
226.816,-470.69397,695.84198,-203.61786
226.881,-540.12299,722.68982,-297.1405
226.945,-488.64441,628.89252,-159.5108
227.009,-467.47742,734.75494,-263.1485
227.074,-464.59808,731.52618,-228.82385
227.139,-464.08997,732.03583,-228.32642
227.209,-460.19592,728.12805,-220.20111
227.266,-459.68781,723.53973,-204.44794
227.33,-453.76129,718.61115,-194.664
227.395,-454.43878,712.4939,-185.71014
227.459,-451.2207,706.88782,-180.56946
227.523,-447.83478,706.88782,-176.25885
227.59,-450.71259,700.59967,-174.4339
227.657,-450.37384,693.46313,-168.13354
227.717,-450.0351,688.02643,-165.81116
227.782,-449.01886,680.88837,-165.48004
227.846,-449.52698,676.30157,-163.65509
227.91,-450.0351,670.01343,-166.1438
227.99,-449.18823,670.18433,-165.64484
228.042,-450.54321,663.38654,-168.63098
228.103,-450.88196,659.30939,-172.61047
228.168,-451.2207,655.23071,-177.58484
228.232,-454.26941,650.13275,-180.23834
228.296,-455.45502,647.24426,-182.72552
228.36,-456.13098,647.58453,-184.38263
228.425,-458.67157,643.33649,-183.55408
228.489,-463.92059,639.76746,-188.36365
228.553,-468.49365,637.21924,-190.18707
228.618,-472.04895,636.70959,-190.35339
228.683,-478.65295,632.80182,-192.84058
228.746,-485.76508,630.0827,-194.49768
228.812,-484.74884,632.46155,-194.16656
228.875,-491.18347,631.10199,-195.16144
228.94,-495.75653,631.27136,-197.98126
229.004,-503.03802,632.80182,-201.13068
229.068,-508.96454,632.63092,-204.61273
229.131,-516.75415,632.97119,-212.90436
229.196,-515.2298,634.84039,-213.40179
229.26,-522.34192,632.80182,-220.69855
229.324,-530.13153,632.80182,-227.66266
229.39,-536.05804,636.36932,-238.44147
229.454,-539.78424,638.06915,-248.05756
229.518,-543.84766,639.42871,-255.02319
229.585,-548.41919,643.67676,-260.495
229.647,-547.40448,643.33649,-259.16901
229.713,-554.00848,648.26355,-267.95654
229.776,-556.37817,653.02124,-275.2533
229.84,-559.935,657.26929,-278.40271
229.935,-561.28998,665.42664,-284.70459
229.993,-564.33716,670.86334,-289.67896
230.032,-565.35339,670.86334,-290.67383
230.096,-563.99841,676.30157,-295.31708
230.161,-566.03088,683.77838,-297.63794
230.225,-565.35339,689.55536,-300.62408
230.289,-564.6759,695.67261,-303.27606
230.354,-563.32092,702.1286,-302.28119
230.418,-561.96594,704.50897,-300.9552
230.484,-562.98218,707.9071,-301.95007
230.552,-562.13531,713.85345,-302.11639
230.611,-560.10437,717.93213,-300.12512
230.675,-555.19257,722.85919,-294.98596
230.74,-553.16162,726.93787,-293.99109
230.804,-549.09668,729.99725,-292.00134
230.869,-549.43542,729.99725,-293.99109
230.937,-538.93738,738.15308,-288.68408
231.005,-540.62958,738.49335,-287.35809
231.061,-534.87244,738.49335,-285.03571
231.125,-528.94592,741.04156,-281.22253
231.19,-525.39062,744.27032,-278.07159
231.255,-520.47882,744.09943,-273.59467
231.319,-512.68921,744.77997,-266.63055
231.384,-513.53607,746.64917,-266.46423
231.448,-506.59332,745.45898,-262.65106
231.516,-499.65057,745.28961,-258.50525
231.576,-493.04657,744.4397,-249.38507
231.64,-485.42633,741.89148,-240.92865
231.705,-479.66919,741.55121,-230.64728
231.769,-476.11389,741.04156,-222.52197
231.837,-475.26703,740.19165,-222.35565
231.898,-469.67926,735.9436,-211.24573
231.962,-467.47742,734.41467,-204.77905
232.027,-462.05902,731.35529,-202.12555
232.091,-459.01031,724.89929,-194.16656
232.155,-457.14722,721.67053,-186.70502
232.219,-455.11627,720.98999,-186.37238
232.284,-454.26941,713.68408,-181.23322
232.348,-452.06757,706.71692,-176.75629
232.413,-450.71259,701.61896,-171.44928
232.489,-449.69635,694.82269,-166.80603
232.542,-449.86572,688.1958,-164.9826
232.608,-449.18823,686.83624,-163.98773
232.67,-449.52698,682.07855,-163.98773
232.736,-449.3576,676.13068,-162.16278
232.798,-449.69635,671.37299,-166.1438
232.863,-448.3429,664.91699,-167.46979
232.927,-449.86572,660.32867,-172.27783
232.998,-451.72882,655.74036,-175.09766
233.057,-452.23694,655.23071,-175.59509
233.154,-455.28564,649.79401,-178.57971
233.221,-453.93066,646.73462,-181.56433
233.251,-459.51843,643.84613,-185.71014
233.313,-463.07373,639.25781,-186.5387
233.377,-467.98553,637.38861,-189.02588
233.441,-469.34052,639.42871,-190.02075
233.506,-473.74268,634.67102,-191.34827
233.572,-478.14484,632.29065,-190.68451
233.635,-485.08759,632.80182,-194.16656
233.699,-490.67688,631.9519,-195.32776
233.763,-496.43402,630.25208,-197.64862
233.828,-457.31659,654.5517,-185.54382
233.892,-519.63196,749.36829,-307.25555
233.957,-536.05804,637.72888,-193.00537
234.022,-491.69159,745.12024,-288.8504
234.086,-551.12915,666.78619,-239.27002
234.153,-456.13098,650.98267,-184.71527
234.214,-516.92352,744.94934,-307.91931
234.278,-535.54993,639.25781,-192.17682
234.35,-455.28564,682.75757,-199.47357
234.413,-552.14539,668.14423,-243.58063
234.471,-457.65533,645.37506,-185.87494
234.536,-514.55231,746.64917,-306.59332
234.601,-538.93738,641.29791,-198.4787
234.669,-454.77753,679.53033,-194.99512
234.733,-540.62958,737.13379,-300.9552
234.793,-459.51843,642.48657,-182.72552
234.858,-510.15015,748.34747,-305.92957
234.923,-541.81519,642.1463,-203.28674
234.986,-453.42255,675.11139,-193.33801
235.081,-535.7193,740.70129,-301.12152
235.152,-513.70544,627.87323,-174.4339
235.178,-507.10144,748.34747,-303.93982
235.242,-543.67828,646.0556,-208.42743
235.307,-451.55945,670.52307,-192.84058
235.374,-532.67212,741.38184,-303.44238
235.436,-517.0929,628.55377,-173.77014
235.5,-460.70404,706.54755,-221.36078
235.565,-543.84766,646.56525,-213.89923
235.629,-453.76129,668.31512,-192.67426
235.693,-529.28467,743.76068,-303.44238
235.757,-519.29321,629.06342,-177.58484
235.822,-459.17969,703.65906,-217.87872
235.887,-548.08044,723.19946,-289.0152
235.953,-451.2207,665.08636,-190.85083
236.015,-528.43781,743.93005,-302.94495
236.079,-524.03564,630.42297,-182.5592
236.146,-456.80847,699.24011,-211.90948
236.208,-547.23511,727.10724,-293.82477
236.272,-493.89343,627.36359,-164.31885
236.336,-524.88251,746.81854,-303.7735
236.401,-525.89874,635.00977,-186.04126
236.465,-455.96161,695.33234,-209.4223
236.53,-546.0495,730.336,-293.65845
236.593,-495.75653,627.53296,-163.82141
236.658,-463.2431,726.76849,-253.03345
236.722,-529.45404,635.51941,-190.51819
236.787,-454.10004,693.12286,-205.6076
236.851,-545.03326,733.05511,-297.63794
236.916,-500.15869,628.89252,-165.1474
236.988,-463.58185,723.70911,-250.37994
237.044,-555.70068,701.28021,-276.57928
237.109,-452.40631,687.00562,-199.30725
237.174,-540.29236,734.41467,-297.30682
237.242,-502.36053,627.70386,-166.30859
237.302,-462.22839,722.34955,-245.07294
237.366,-554.34723,706.37665,-279.5639
237.432,-475.94452,628.38287,-170.28809
237.495,-539.61487,738.83209,-296.64307
237.56,-505.40771,629.06342,-169.29321
237.622,-463.41248,719.80133,-237.61139
237.687,-554.85382,709.94568,-284.70459
237.751,-479.66919,630.0827,-167.63611
237.816,-479.83856,742.74139,-278.23792
237.882,-510.48889,627.70386,-168.9621
237.946,-460.53467,717.59186,-231.80847
238.014,-551.97601,716.57257,-286.1969
238.074,-483.22601,627.87323,-165.1474
238.138,-476.28326,742.5705,-272.76611
238.203,-552.14539,678.34015,-257.17773
238.267,-460.3653,711.64551,-225.34027
238.331,-550.95978,721.33026,-288.51776
238.395,-484.74884,628.0426,-163.98773
238.462,-472.89581,740.19165,-269.44885
238.528,-554.34723,685.30731,-260.99243
238.592,-462.73651,638.5788,-181.23322
238.664,-549.77417,722.52045,-289.67896
238.716,-489.15253,630.76172,-161.33423
238.78,-471.37146,737.64343,-264.97192
238.844,-555.87006,688.87482,-263.81073
238.928,-466.29181,637.04987,-178.74603
238.98,-499.98932,752.76642,-294.98596
239.038,-490.84625,632.80182,-161.66534
239.102,-467.98553,734.2453,-258.00781
239.167,-556.37817,693.46313,-269.94629
239.233,-467.64679,635.35004,-177.0874
239.299,-497.61963,750.72632,-294.3222
239.359,-545.88013,657.44019,-224.84283
239.424,-465.44495,731.69556,-254.85687
239.488,-557.39441,697.54181,-272.59979
239.552,-471.87958,635.18066,-174.26758
239.617,-492.8772,748.00873,-292.00134
239.683,-549.77417,663.72681,-232.63702
239.745,-453.76129,656.75964,-184.05151
239.81,-554.51508,702.1286,-275.08698
239.874,-474.92828,632.80182,-171.94672
239.938,-490.50751,748.00873,-289.34784
240.004,-550.95978,666.95557,-236.78284
240.067,-456.6391,654.89044,-184.88007
240.132,-518.2785,749.02802,-306.92444
240.2,-476.62201,633.82111,-169.62585
240.261,-487.79755,746.98944,-285.69946
240.324,-550.62103,670.01343,-240.09857
240.389,-460.70404,650.81329,-183.22296
240.453,-515.90729,748.34747,-306.59332
240.519,-538.42926,643.16711,-196.98639
240.585,-484.4101,743.93005,-282.71484
240.646,-464.08997,659.64813,-183.22296
240.71,-519.29321,748.68774,-312.56256
240.776,-521.32568,640.95764,-194.16656
240.84,-465.78369,681.39954,-195.16144
240.904,-528.94592,744.09943,-311.73401
240.97,-532.164,738.49335,-307.5882
241.036,-508.11768,629.06342,-165.97748
241.096,-476.62201,707.9071,-221.02966
241.161,-442.24548,684.62677,-177.75116
241.225,-545.54138,638.4079,-256.6803
241.29,-510.99701,742.40112,-270.27893
241.355,-522.85004,633.99048,-220.86334
241.421,-535.54993,733.39539,-284.37347
241.494,-451.2207,669.84406,-163.65509
241.546,-562.13531,653.02124,-279.89655
241.61,-488.47504,739.85138,-246.56525
241.674,-466.63055,639.42871,-191.34827
241.74,-515.56854,743.25104,-271.4386
241.806,-453.25317,652.17285,-178.57971
241.868,-568.23273,673.75183,-295.4834
241.932,-466.79993,736.11298,-216.0553
241.997,-488.13629,631.44226,-198.4787
242.062,-555.53131,719.12079,-298.3017
242.128,-466.29181,643.50586,-189.02588
242.189,-566.87775,695.50171,-305.43213
242.253,-451.72882,726.42822,-190.68451
242.318,-513.19733,632.80182,-212.40692
242.383,-543.50891,732.2052,-290.17639
242.448,-448.17352,679.02069,-160.00824
242.511,-558.0719,715.55328,-298.79913
242.575,-446.4798,706.20728,-170.62073
242.639,-537.41302,638.74817,-240.43121
242.704,-523.6969,741.89148,-275.41809
242.778,-452.40631,660.1593,-171.7804
242.834,-568.57147,666.6153,-290.50903
242.898,-447.49603,682.41882,-161.66534
242.962,-554.00848,646.22498,-267.29279
243.027,-501.68304,745.96863,-258.17261
243.095,-460.70404,647.07489,-185.21271
243.154,-567.21649,689.04572,-304.10614
243.219,-458.33282,733.39539,-196.48743
243.284,-564.6759,664.40735,-289.34784
243.348,-477.1286,740.36102,-231.47583
243.415,-476.11389,639.76746,-194.664
243.475,-559.76562,709.43604,-302.11639
243.54,-445.12482,715.72266,-176.92108
243.605,-529.96216,638.06915,-228.1601
243.669,-459.51843,734.58405,-200.63324
243.733,-498.97308,636.5387,-202.45819
243.797,-551.80664,726.93787,-293.65845
243.862,-446.31042,693.46313,-161.16791
243.934,-548.08044,641.63666,-257.51038
243.991,-508.45642,744.60907,-262.48474
244.064,-523.86627,636.36932,-224.1806
244.12,-533.68683,739.34174,-281.22253
244.184,-449.52698,671.88263,-163.65509
244.248,-560.78186,656.4209,-281.55365
244.315,-481.87103,743.42041,-241.7572
244.382,-468.15491,640.61737,-192.17682
244.442,-511.84387,745.96863,-268.45398
244.505,-453.76129,653.02124,-177.75116
244.57,-567.21649,677.15149,-297.80426
244.635,-462.90436,739.34174,-208.26111
244.705,-488.64441,634.33075,-199.30725
244.766,-552.6535,720.31097,-297.1405
244.843,-461.88965,641.80756,-189.68964
244.891,-565.01465,698.39172,-304.27094
244.955,-449.3576,726.08795,-185.3775
245.019,-513.19733,634.15985,-214.39667
245.084,-539.95361,733.73413,-286.03058
245.158,-444.78607,677.99988,-160.00824
245.213,-555.87006,715.38391,-299.29657
245.277,-443.60046,704.67834,-169.12842
245.341,-538.42926,638.4079,-244.74182
245.406,-520.98694,742.23022,-273.09723
245.474,-449.3576,656.75964,-172.77527
245.536,-566.03088,666.10565,-292.99622
245.603,-443.76984,683.43811,-160.67047
245.664,-551.80664,646.39435,-269.44885
245.727,-498.97308,744.60907,-255.52063
245.792,-457.48596,644.86542,-185.3775
245.857,-565.86151,688.36517,-304.76837
245.92,-453.76129,729.82635,-194.33289
245.985,-564.16779,662.19788,-289.84528
246.048,-474.08142,740.02228,-224.84283
246.113,-475.94452,635.85968,-195.8252
246.178,-559.42688,710.45532,-301.78375
246.241,-443.76984,713.00507,-176.25885
246.306,-528.77655,636.87897,-233.30078
246.37,-457.65533,732.71484,-200.46844
246.44,-496.43402,631.27136,-208.26111
246.499,-550.62103,726.08795,-295.15076
246.564,-444.6167,689.38446,-161.83167
246.628,-546.72699,638.5788,-263.1485
246.692,-506.25458,741.72058,-262.98218
246.756,-523.35815,633.48083,-227.99377
246.82,-531.99463,737.98218,-282.21741
246.885,-448.3429,667.63458,-167.46979
246.951,-560.95123,653.53088,-284.04083
247.013,-483.73413,741.21094,-240.26489
247.078,-467.30804,637.04987,-194.664
247.142,-511.6745,744.09943,-269.61517
247.207,-452.91443,650.47302,-181.89545
247.276,-567.38586,677.32086,-299.96033
247.336,-461.38153,734.41467,-211.74316
247.4,-488.47504,632.12128,-202.78931
247.466,-553.50037,719.46106,-297.63794
247.529,-463.75122,638.23853,-192.84058
247.593,-561.96594,695.67261,-304.93469
247.659,-450.71259,723.03009,-188.03101
247.726,-512.18109,633.14056,-217.05017
247.786,-540.29236,731.69556,-288.68408
247.85,-442.92297,676.13068,-160.50568
247.929,-555.19257,714.70337,-299.96033
247.981,-486.44257,743.58978,-256.18286
248.044,-475.09766,628.2135,-170.78552
248.118,-546.21887,671.71326,-251.37482
248.171,-503.54614,746.81854,-305.43213
248.236,-455.79224,655.40009,-186.37238
248.3,-455.62439,674.94202,-195.8252
248.364,-518.95599,629.74243,-178.57971
248.429,-540.12299,733.22449,-299.46289
248.496,-469.17114,715.38391,-232.96814
248.565,-489.3219,627.87323,-162.82654
248.621,-550.28229,696.86127,-276.57928
248.686,-546.72699,676.64032,-257.84149
248.75,-502.86865,750.89722,-298.46802
248.815,-456.30035,652.17285,-184.88007
248.905,-533.68683,642.82684,-202.62299
248.944,-527.92969,745.12024,-306.09589
249.009,-460.70404,696.35162,-204.1153
249.072,-470.35522,715.55328,-229.15497
249.136,-490.50751,629.06342,-159.34448
249.201,-551.12915,701.10931,-280.06134
249.266,-484.4101,743.93005,-277.40784
249.336,-467.30804,633.99048,-175.75989
249.394,-541.1377,659.47876,-233.46558
249.459,-535.38055,642.48657,-206.60248
249.524,-527.76031,745.62988,-306.26068
249.587,-458.5022,692.78412,-201.297
249.651,-507.44019,629.06342,-165.64484
249.716,-546.21887,722.34955,-288.8504
249.809,-471.37146,730.16663,-251.37482
249.848,-482.37915,743.93005,-274.42322
249.908,-468.49365,635.51941,-175.26245
249.972,-540.96832,662.70752,-233.96301
250.037,-514.04419,750.55695,-305.43213
250.106,-457.14722,669.67468,-189.68964
250.165,-525.39062,636.5387,-183.88519
250.23,-512.01324,630.59235,-165.81116
250.294,-544.52515,723.70911,-293.49365
250.359,-473.40393,728.4668,-250.71106
250.423,-484.57947,632.29065,-165.1474
250.488,-551.12915,686.15723,-262.48474
250.553,-498.80371,751.9165,-295.15076
250.619,-511.50513,750.72632,-305.92957
250.68,-459.51843,666.95557,-187.36877
250.745,-527.2522,635.35004,-185.71014
250.81,-537.92114,739.85138,-303.27606
250.873,-469.50989,708.58612,-221.36078
250.938,-499.81995,628.55377,-159.5108
